Date,Open,High,Low,Close,Adj Close,Volume
2009-09-24,12.372233046852623,12.395470511003246,12.187564827429863,12.28076457977295,101482963,12.28076457977295
2009-09-25,12.21945676685859,12.35888440162682,12.162845911749873,12.174711227416992,82291296,12.174711227416992
2009-09-28,12.23305359733526,12.397696083140763,12.194981412774458,12.324274063110352,73847766,12.324274063110352
2009-09-29,12.348995756856764,12.354433829015631,12.187813001902551,12.324274063110352,84282733,12.324274063110352
2009-09-30,12.36061587780433,12.364076555486704,12.04517264596128,12.25802230834961,126139035,12.25802230834961
2009-10-01,12.187566160803646,12.273349509169956,12.039239770488566,12.044183731079102,112949783,12.044183731079102
2009-10-02,11.958648972077029,12.156418764300465,11.930466596835954,11.979413986206055,104421937,11.979413986206055
2009-10-05,12.055308477968845,12.173476042671465,11.948759172990185,12.076815605163574,86105539,12.076815605163574
2009-10-06,12.155428627764095,12.345039860879238,12.155428627764095,12.329465866088867,109701653,12.329465866088867
2009-10-07,12.335894147590189,12.830071535961787,12.306475547648034,12.794225692749023,195698788,12.794225692749023
2009-10-08,12.844409043120793,12.935382450796858,12.690395649133384,12.711160659790039,172797268,12.711160659790039
2009-10-09,12.77222464494916,12.892369606893386,12.719073519426177,12.762335777282715,109934523,12.762335777282715
2009-10-12,12.939587159224857,12.997435191508751,12.838229811346421,12.954915046691895,133386097,12.954915046691895
2009-10-13,12.963566206424957,13.039459739601934,12.889155009490981,13.006086349487305,121951397,13.006086349487305
2009-10-14,13.16306595361507,13.240195705843435,13.102251364174132,13.233768463134766,130824531,13.233768463134766
2009-10-15,13.19495622984882,13.272828097715077,13.034762646050385,13.100027084350586,244930632,13.100027084350586
2009-10-16,13.530671060121431,13.714104024119278,13.461452770398013,13.592968940734863,355001664,13.592968940734863
2009-10-19,13.66317686811372,13.68567316644961,13.565281148590193,13.648344039916992,129198459,13.648344039916992
2009-10-20,13.63721805466443,13.669603216293057,13.366767452416076,13.639196395874023,162354271,13.639196395874023
2009-10-21,13.594452248170725,13.827820824980941,13.571955949004376,13.623870849609375,147374332,13.623870849609375
2009-10-22,13.596676044474044,13.720281674019375,13.547233603340953,13.697785377502441,93810311,13.697785377502441
2009-10-23,13.726463989378317,13.791728433786727,13.626342871811946,13.687898635864258,96066737,13.687898635864258
2009-10-26,13.738825409977526,13.88443324762089,13.618680438381555,13.700754165649414,119261352,13.700754165649414
2009-10-27,13.620656927943974,13.709405895831003,13.45230479869016,13.554404258728027,129142249,13.554404258728027
2009-10-28,13.544020883736476,13.596676949795928,13.3062024704762,13.356881141662598,103096990,13.356881141662598
2009-10-29,13.423874992286693,13.641915655389399,13.374184548696906,13.62263298034668,101282213,13.62263298034668
2009-10-30,13.596677268197181,13.60087911407896,13.207069888291322,13.253546714782715,139260032,13.253546714782715
2009-11-02,13.27727818651036,13.33611538727949,13.058743392849559,13.20089054107666,128564090,13.20089054107666
2009-11-03,13.102499367991124,13.287661712456162,13.060226282145786,13.282469749450684,95564863,13.282469749450684
2009-11-04,13.369241352815267,13.485430575178952,13.260962656422018,13.357622146606445,93657741,13.357622146606445
2009-11-05,13.435740673266434,13.590990290980079,13.41522082586017,13.563301086425781,74185025,13.563301086425781
2009-11-06,13.540312896541536,13.64068107332793,13.48543143018768,13.623870849609375,73341877,13.623870849609375
2009-11-09,13.731407736479293,13.907670387590374,13.701247968314677,13.905939102172852,106393299,13.905939102172852
2009-11-10,13.911378388663856,14.06094195216997,13.89333193862592,14.011004447937012,89566463,14.011004447937012
2009-11-11,14.102966841466706,14.177625089152158,13.988754072581946,14.104945182800293,93135792,14.104945182800293
2009-11-12,14.080223600108555,14.162792374057096,13.979855433465744,14.03795051574707,75734813,14.03795051574707
2009-11-13,14.073549840738208,14.153153004218666,14.007297169763081,14.141780853271484,66921903,14.141780853271484
2009-11-16,14.214706292618708,14.263901678448306,14.159825778502869,14.246350288391113,88297726,14.246350288391113
2009-11-17,14.21149290822764,14.27651029302806,14.183064426597769,14.276263236999512,76955370,14.276263236999512
2009-11-18,14.255496978759766,14.308153041852004,14.14227432695399,14.255496978759766,62216331,14.255496978759766
2009-11-19,14.18429981093132,14.189986832503818,14.091100999844985,14.165018081665039,87045048,14.165018081665039
2009-11-20,14.078740536234175,14.130655432399461,14.0762680827966,14.090112686157227,80548789,14.090112686157227
2009-11-23,14.25154331984817,14.501475073877854,14.235969322358981,14.39640998840332,102281946,14.39640998840332
2009-11-24,14.400612654706258,14.44436902750238,14.252779421586796,14.414703369140625,64448667,14.414703369140625
2009-11-25,14.496776331485313,14.512844439056511,14.404812801413314,14.480213165283203,58667077,14.480213165283203
2009-11-27,14.140543650838666,14.399128019846778,14.115080787564702,14.332380294799805,55591593,14.332380294799805
2009-11-30,14.353888290030428,14.42904065269728,14.266868718622934,14.412476539611816,69262644,14.412476539611816
2009-12-01,14.53929643082224,14.615685018585843,14.41247622993758,14.582311630249023,93159882,14.582311630249023
2009-12-02,14.610247118857906,14.659937567703327,14.492080495902062,14.523970603942871,66777363,14.523970603942871
2009-12-03,14.561792769578705,14.621371135330621,14.461919660309949,14.480213165283203,57362205,14.480213165283203
2009-12-04,14.660182646759425,14.704928182345864,14.318041305793724,14.462165832519531,100920864,14.462165832519531
2009-12-07,14.442390076333961,14.553141231826823,14.363035863427916,14.49282169342041,65693315,14.49282169342041
2009-12-08,14.424839190372087,14.601843021898405,14.387758064259955,14.512598991394043,61188493,14.512598991394043
2009-12-09,14.523722190468852,14.568961839953728,14.426814702022568,14.561298370361328,71507025,14.561298370361328
2009-12-10,14.596404152595204,14.701963342747788,14.595662037894488,14.622608184814453,66982128,14.622608184814453
2009-12-11,14.701220753249984,14.70295014537641,14.529407964597791,14.598132133483887,69057879,14.598132133483887
2009-12-14,14.717783818358493,14.766238037651934,14.650047869650386,14.727178573608398,76822876,14.727178573608398
2009-12-15,14.667105569778348,14.743246153732246,14.609998711950723,14.6631498336792,91557900,14.6631498336792
2009-12-16,14.798128783141312,14.841886099987464,14.749675508329602,14.777362823486328,112797213,14.777362823486328
2009-12-17,14.744731853487766,14.774397510752879,14.678479183312279,14.682928085327148,105947635,14.682928085327148
2009-12-18,14.734595127632586,14.806286813263496,14.709132264294876,14.74423599243164,141789477,14.74423599243164
2009-12-21,14.773654972929878,14.82878349687175,14.725696754085185,14.800107955932617,103233500,14.800107955932617
2009-12-22,14.865866883574924,14.869822620558333,14.804312056991044,14.860428810119629,75513988,14.860428810119629
2009-12-23,14.919262279089487,15.15089953925563,14.903192279106484,15.121480941772461,83218760,15.121480941772461
2009-12-24,15.152384775609063,15.315297888272138,15.13606866408041,15.289587020874023,34476745,15.289587020874023
2009-12-28,15.368199586460927,15.47524205236933,15.289585601846314,15.398112297058105,68170566,15.398112297058105
2009-12-29,15.444341458050207,15.446812964935766,15.284889981076153,15.312329292297363,57205620,15.312329292297363
2009-12-30,15.29008044823853,15.39465045928955,15.27796713055242,15.39465045928955,58843737,15.39465045928955
2009-12-31,15.44458925118003,15.460658306289806,15.326668739318848,15.326668739318848,48974884,15.326668739318848
2010-01-04,15.498975866776648,15.562261970749868,15.431981082385724,15.49403190612793,78541293,15.49403190612793
2010-01-05,15.504660416358751,15.520976526126272,15.365232788556549,15.425800323486328,120638494,15.425800323486328
2010-01-06,15.47202795090239,15.47202795090239,14.989964865368817,15.036934852600098,159744526,15.036934852600098
2010-01-07,15.065117209595943,15.079950036407807,14.651036178676762,14.686882019042969,257533695,14.686882019042969
2010-01-08,14.634968834459002,14.91308294980098,14.563525147974998,14.882676124572754,189680313,14.882676124572754
2010-01-11,14.942995738769534,14.942995738769534,14.68540052603563,14.860179901123047,289597429,14.860179901123047
2010-01-12,14.774642937869299,14.78725036752953,14.536083372384628,14.597391128540039,194859654,14.597391128540039
2010-01-13,14.251541013186497,14.545476148881402,14.187513748027365,14.513586044311523,260838034,14.513586044311523
2010-01-14,14.43472652273635,14.689356113742189,14.407780375446327,14.581818580627441,170239717,14.581818580627441
2010-01-15,14.668094091105443,14.673533110030139,14.28985888418123,14.338313102722168,218194794,14.338313102722168
2010-01-19,14.367980160416268,14.595910666827788,14.246598966046939,14.526690483093262,173315202,14.526690483093262
2010-01-20,14.486147006285535,14.486147006285535,14.221876555608025,14.34844970703125,130515377,14.34844970703125
2010-01-21,14.423354686502252,14.506912634358784,14.14672386753648,14.411982536315918,253253712,14.411982536315918
2010-01-22,13.955135231643604,14.1059350270476,13.22239727366543,13.596924781799316,273035583,13.596924781799316
2010-01-25,13.51237753666758,13.593711038462578,13.23846715756025,13.349465370178223,177458675,13.349465370178223
2010-01-26,13.299279383414454,13.586787280163696,13.257748414083053,13.409289360046387,174873019,13.409289360046387
2010-01-27,13.380861634400262,13.538582787290258,13.233522515232485,13.40138053894043,159170382,13.40138053894043
2010-01-28,13.460462512066817,13.52251333598086,13.117084897290832,13.208307266235352,129648138,13.208307266235352
2010-01-29,13.312135418992733,13.373938237032384,12.99372562690813,13.10076904296875,166240784,13.10076904296875
2010-02-01,13.215969857047051,13.245882568227513,13.109667610567879,13.176909446716309,90369462,13.176909446716309
2010-02-02,13.224868233609055,13.224868233609055,13.043167520807819,13.129940032958984,164462143,13.129940032958984
2010-02-03,13.069372368926377,13.401379715403424,13.058495277189428,13.369735717773438,120413655,13.369735717773438
2010-02-04,13.275300996015122,13.300020797363052,12.992489998192983,13.022649765014648,135614418,13.022649765014648
2010-02-05,13.062697293475315,13.188774422416367,12.915852314805175,13.134140968322754,126713179,13.134140968322754
2010-02-08,13.164054478345083,13.398906310913834,13.140074899072978,13.188034057617188,108175956,13.188034057617188
2010-02-09,13.338093080462592,13.38728752064,13.22758898893557,13.261456489562988,113206742,13.261456489562988
2010-02-10,13.202869297321385,13.294831895148198,13.045148136495712,13.212263107299805,107380987,13.212263107299805
2010-02-11,13.184326002880669,13.36157782102874,13.089891910591373,13.260468482971191,96761331,13.260468482971191
2010-02-12,13.175674590493115,13.279009328207264,13.114612939440468,13.17938232421875,91529795,13.17938232421875
2010-02-16,13.272085467829806,13.451561719612885,13.208552317278514,13.381600379943848,146723904,13.381600379943848
2010-02-17,13.39890781214069,13.433517430234073,13.290382053203395,13.305214881896973,81492313,13.305214881896973
2010-02-18,13.28865174116652,13.473319998641937,13.25404212053782,13.429068565368652,93826371,13.429068565368652
2010-02-19,13.36256477943999,13.449089284174581,13.342046825162171,13.36825180053711,102506786,13.36825180053711
2010-02-22,13.53116549619023,13.534873229911547,13.374185521632349,13.418684005737305,86105539,13.418684005737305
2010-02-23,13.423629048749254,13.439203045056287,13.158863538930728,13.22758960723877,115334688,13.22758960723877
2010-02-24,13.200643542755818,13.310899637520027,13.114861141362335,13.138592720031738,93412827,13.138592720031738
2010-02-25,13.03105434897562,13.064922795790652,12.855039709042455,13.013996124267578,132864148,13.013996124267578
2010-02-26,13.038470707620638,13.145514119915696,12.94106910633179,13.023143768310547,82279251,13.023143768310547
2010-03-01,13.082476155620423,13.183585498770327,13.046382308597046,13.168752670288086,89851528,13.168752670288086
2010-03-02,13.237724184182065,13.489385285921921,13.226104032281821,13.3756685256958,174925214,13.3756685256958
2010-03-03,13.40780591106751,13.550201059604445,13.33092415479678,13.480981826782227,124039193,13.480981826782227
2010-03-04,13.510151739113317,13.7482171961413,13.50273532550303,13.7101469039917,127829347,13.7101469039917
2010-03-05,13.877263103508536,14.03350096895221,13.841417258907391,13.947965621948242,157074555,13.947965621948242
2010-03-08,13.962056956540122,13.971945824210483,13.868857194807209,13.905198097229004,95813793,13.905198097229004
2010-03-09,13.840181444313176,13.95908923113344,13.757364663597743,13.848586082458496,127540267,13.848586082458496
2010-03-10,13.936840254282911,14.301230853259522,13.898521959415765,14.250553131103516,227043838,14.250553131103516
2010-03-11,14.19641267941245,14.491832048156619,14.194930343277218,14.366495132446289,169966698,14.366495132446289
2010-03-12,14.53954506404608,14.54300574195387,14.317548634340843,14.326942443847656,110548817,14.326942443847656
2010-03-15,14.009026081519922,14.077504143128008,13.745003648720976,13.922502517700195,186853758,13.922502517700195
2010-03-16,13.889129819458272,14.052041978680197,13.86267778502936,13.972439765930176,137774484,13.972439765930176
2010-03-17,14.049075397797992,14.126947271621477,13.948954281942818,13.981338500976562,133362007,13.981338500976562
2010-03-18,13.960572842677909,14.052536372155794,13.917063531353094,14.002104759216309,71354455,14.002104759216309
2010-03-19,13.843888282775879,14.041658047774478,13.77664644908738,13.843888282775879,192486794,13.843888282775879
2010-03-22,13.747723811924407,14.013229540079452,13.702484159793984,13.782086372375488,160792439,13.782086372375488
2010-03-23,13.770714635518571,13.802110631311162,13.398907593207795,13.571955680847168,220876809,13.571955680847168
2010-03-24,13.485678712165305,13.840181407060012,13.34204828364588,13.777883529663086,263592319,13.777883529663086
2010-03-25,13.81966158790288,14.14054286931203,13.810761891721823,13.915085792541504,157825359,13.915085792541504
2010-03-26,13.974170107104035,14.026579117319457,13.8443842816187,13.910388946533203,108252241,13.910388946533203
2010-03-29,13.918053701914104,13.96057479507974,13.85798121609298,13.904458045959473,124645457,13.904458045959473
2010-03-30,13.913849218637074,14.032511839495958,13.850810174593208,14.00976848602295,79412546,14.00976848602295
2010-03-31,13.968731359313464,14.084674476313781,13.913355782414403,14.019905090332031,121686407,14.019905090332031
2010-04-01,14.124473786989004,14.176388681273096,13.98109042430185,14.061434745788574,84423257,14.061434745788574
2010-04-05,14.11335028420923,14.211740111957514,14.066379347902549,14.116069793701172,76345092,14.116069793701172
2010-04-06,14.077751084570675,14.113102813778218,13.977382918370886,14.047097206115723,82712870,14.047097206115723
2010-04-07,14.024353006014584,14.060199794098448,13.889870282924045,13.931401252746582,103626969,13.931401252746582
2010-04-08,13.925963143856084,14.087392958235329,13.845124708653982,14.02904987335205,78191988,14.02904987335205
2010-04-09,14.02905187334659,14.060695873698661,13.942775353571246,13.99765682220459,82572346,13.99765682220459
2010-04-12,14.025588978571262,14.18998630242766,13.9976546098368,14.158589363098145,94448695,14.158589363098145
2010-04-13,14.153646034647917,14.557837275861587,14.119035472349351,14.50567626953125,157078570,14.50567626953125
2010-04-14,14.587010308270353,14.643374112625839,14.437446736061295,14.560806274414062,136618166,14.560806274414062
2010-04-15,14.63917115768168,14.77934090964373,14.543252833887145,14.716548919677734,271485795,14.716548919677734
2010-04-16,13.918053370606806,14.061683809824304,13.587531178427916,13.600385665893555,491254466,13.600385665893555
2010-04-19,13.565776313562742,13.695315085396201,13.4730716098941,13.599149703979492,156343827,13.599149703979492
2010-04-20,13.699764395071568,13.83548334893506,13.62288074691072,13.721272468566895,119542401,13.721272468566895
2010-04-21,13.756376314439695,13.850069239397722,13.65007406594113,13.702978134155273,96018557,13.702978134155273
2010-04-22,13.646117739644897,13.658478112608794,13.432278933125664,13.523995399475098,131719875,13.523995399475098
2010-04-23,13.528693776583902,13.579866559212814,13.405582252403505,13.472823143005371,83889263,13.472823143005371
2010-04-26,13.472327559489107,13.472821671503587,13.08272118264661,13.142793655395508,175407013,13.142793655395508
2010-04-27,13.076293361482943,13.30817956845748,13.033773222948666,13.079012870788574,154364435,13.079012870788574
2010-04-28,13.154166456446065,13.221655350488136,12.880503146569078,13.082228660583496,136754676,13.082228660583496
2010-04-29,13.185562737321543,13.262939548427347,13.0199301308415,13.151693344116211,122814620,13.151693344116211
2010-04-30,13.130188277150305,13.292111270679364,12.989524409035827,12.995951652526855,97781139,12.995951652526855
2010-05-03,13.015728106477853,13.174438420749086,12.980624377652147,13.117084503173828,74590540,13.117084503173828
2010-05-04,13.016221439909218,13.021660458751503,12.464691109309186,12.518088340759277,243963019,12.518088340759277
2010-05-05,12.384841924752251,12.749233499590844,12.372234493849984,12.601895332336426,183975008,12.601895332336426
2010-05-06,12.576925497279907,12.79372993700489,11.371765388089607,12.32773494720459,200753664,12.32773494720459
2010-05-07,12.35987291295322,12.492131182798627,11.899068944673253,12.19102668762207,204322993,12.19102668762207
2010-05-10,12.705969962160262,12.924753686614865,12.67210246273456,12.895829200744629,165738910,12.895829200744629
2010-05-11,12.747997234611596,12.852074089554442,12.563824999382588,12.584342956542969,133402157,12.584342956542969
2010-05-12,12.658257578594718,12.658257578594718,12.410056208318899,12.49386215209961,154649500,12.49386215209961
2010-05-13,12.76851593126554,12.904482891806046,12.61697497443029,12.629582405090332,133530637,12.629582405090332
2010-05-14,12.602141856176052,12.632301623909651,12.267911011034654,12.54676628112793,165257111,12.54676628112793
2010-05-17,12.528226240978789,12.567285709988218,12.319826405382292,12.557644844055176,112170874,12.557644844055176
2010-05-18,12.607828064782456,12.631808593977702,12.288182964055155,12.320320129394531,113443627,12.320320129394531
2010-05-19,12.268157205184837,12.346770240597113,12.057532011341468,12.222917556762695,138344613,12.222917556762695
2010-05-20,11.991527695480823,12.00413512632127,11.712919471022442,11.74283218383789,197268650,11.74283218383789
2010-05-21,11.595739670563363,11.989796884883232,11.480538672349653,11.669656753540039,389084940,11.669656753540039
2010-05-24,11.88423625561891,12.108210999512316,11.787082657430338,11.795981407165527,174475535,11.795981407165527
2010-05-25,11.573244299076215,11.803152201835573,11.470899672199828,11.793758392333984,121148398,11.793758392333984
2010-05-26,11.917363954586104,12.107470258690276,11.74258459025396,11.754203796386719,139545096,11.754203796386719
2010-05-27,11.988561859712357,12.17051060127202,11.892149415909914,12.124775886535645,112785168,12.124775886535645
2010-05-28,12.181138665399466,12.198690055070117,11.94035370436657,12.005370140075684,116226017,12.005370140075684
2010-06-01,11.876821682996002,12.13960696022963,11.869157266228438,11.92478084564209,107071833,11.92478084564209
2010-06-02,12.03132977187853,12.209075731197755,11.902286042601874,12.196715354919434,102012942,12.196715354919434
2010-06-03,12.239728409098456,12.558385276983962,12.229593431631443,12.499054908752441,146575349,12.499054908752441
2010-06-04,12.353694513921775,12.589287548322663,12.279036256019623,12.328972816467285,157399770,12.328972816467285
2010-06-07,12.337379081179256,12.383113798029626,11.944063923936007,12.002654075622559,145852650,12.002654075622559
2010-06-08,12.060253271198947,12.084726965667373,11.805377562583098,11.984358787536621,107806577,11.984358787536621
2010-06-09,12.04467838500872,12.085716194138413,11.668421479892931,11.718358039855957,109569158,11.718358039855957
2010-06-10,11.875338488959851,12.076321910089957,11.763351098816061,12.039487838745117,103502504,12.039487838745117
2010-06-11,11.927994260906958,12.081512611296054,11.90623913091804,12.07632064819336,71535130,12.07632064819336
2010-06-14,12.224153515246497,12.22464762730866,11.945051193237305,11.945051193237305,81921917,11.945051193237305
2010-06-15,11.942332078857724,12.370504805832878,11.920083783276702,12.31092643737793,171022641,12.31092643737793
2010-06-16,12.265931655533032,12.459498622876351,12.264448372872454,12.392009735107422,91915234,12.392009735107422
2010-06-17,12.44590357913157,12.505728053938933,12.278787688903726,12.362591743469238,79388456,12.362591743469238
2010-06-18,12.422666399097668,12.446398925182377,12.314386748836187,12.361357688903809,115346733,12.361357688903809
2010-06-21,12.358144090869171,12.384595180139554,11.987079153755507,12.077805519104004,119787316,12.077805519104004
2010-06-22,12.110931753530059,12.276563429807332,12.007844067299333,12.020699501037598,89120799,12.020699501037598
2010-06-23,12.03651905590539,12.03651905590539,11.820702844931395,11.916869163513184,81468223,11.916869163513184
2010-06-24,11.857785643444734,11.934173286631163,11.699569444879213,11.74505615234375,76027907,11.74505615234375
2010-06-25,11.79350894692754,11.808094718078472,11.63282124796791,11.685230255126953,90144622,11.685230255126953
2010-06-28,11.68300613522689,11.805623545627428,11.594504228294413,11.670397758483887,70756221,11.670397758483887
2010-06-29,11.456807351726987,11.484247610489827,11.152241209449008,11.229866027832031,140609069,11.229866027832031
2010-06-30,11.247172238030211,11.318122762897143,10.994026861247637,10.999711990356445,144668227,10.999711990356445
2010-07-01,11.008116116495499,11.084999762913817,10.719867046158116,10.864733695983887,141070793,10.864733695983887
2010-07-02,10.917391110016984,10.933706275592495,10.778457573967684,10.792054176330566,77730264,10.792054176330566
2010-07-06,10.976226085515734,11.066952442685004,10.71986711904376,10.780186653137207,102787835,10.780186653137207
2010-07-07,10.835561448258801,11.156442717984222,10.763128601346015,11.129496574401855,125657235,11.129496574401855
2010-07-08,11.212312899109502,11.305759709769347,11.11614752562903,11.286724090576172,107156148,11.286724090576172
2010-07-09,11.667432732554003,11.699569896259622,11.440491405393624,11.556928634643555,173909421,11.556928634643555
2010-07-12,11.677568136222858,11.852347514502037,11.645678027396004,11.763103485107422,133875926,11.763103485107422
2010-07-13,11.921813218330952,12.187318949194179,11.873112888027368,12.093626022338867,159648166,12.093626022338867
2010-07-14,12.110438195294462,12.208086866606648,12.02589106779414,12.146530151367188,125187481,12.146530151367188
2010-07-15,12.156170107047208,12.229592128006214,11.932443366700346,12.21278190612793,195056389,12.21278190612793
2010-07-16,11.597224305757997,11.632822147154119,11.359899999192889,11.362125396728516,314165171,11.362125396728516
2010-07-19,11.396735325680433,11.610326166198874,11.310458809589328,11.524543762207031,182694226,11.524543762207031
2010-07-20,11.397228518451755,11.940107166343935,11.386598483150692,11.905497550964355,162787890,11.905497550964355
2010-07-21,11.965075739595175,12.007100821541675,11.753214311656716,11.804387092590332,131675710,11.804387092590332
2010-07-22,11.946039382164294,12.088187470800916,11.927498820989863,11.985099792480469,86230004,11.985099792480469
2010-07-23,11.885226399990964,12.127988780488444,11.866437835161225,12.114887237548828,90915501,12.114887237548828
2010-07-26,12.090907742771346,12.131944607130947,11.98683087904329,12.087942123413086,80107140,12.087942123413086
2010-07-27,12.12774139560852,12.298812083066357,12.11760641862341,12.178420066833496,98415508,12.178420066833496
2010-07-28,12.235525203895776,12.243188673444472,11.93219625708131,11.973727226257324,100214225,11.973727226257324
2010-07-29,12.013282153830701,12.085715006249439,11.849627885230865,11.989548683166504,107421137,11.989548683166504
2010-07-30,11.857540093653675,12.048140534930377,11.844931715154656,11.986089706420898,86085465,11.986089706420898
2010-08-02,12.088435241341184,12.19448854486918,12.037756568579152,12.123538970947266,74626675,12.123538970947266
2010-08-03,12.125762681858125,12.174215950326136,12.033305046262253,12.109198570251465,72362219,12.109198570251465
2010-08-04,12.167295534558955,12.533664509841202,12.139360216113056,12.516854286193848,153071607,12.516854286193848
2010-08-05,12.506222410019147,12.573216238702843,12.44862238925996,12.560855865478516,97178890,12.560855865478516
2010-08-06,12.494110010561444,12.502514648478453,12.262966849358989,12.366053581237793,133277692,12.366053581237793
2010-08-09,12.416236595760077,12.496579964208477,12.3942344131425,12.492871284484863,75168699,12.492871284484863
2010-08-10,12.418710145686273,12.50894238812526,12.325262388664909,12.452330589294434,83270954,12.452330589294434
2010-08-11,12.304498123614087,12.311173369481084,12.150484715497846,12.156417846679688,89253294,12.156417846679688
2010-08-12,11.963592496412229,12.230829519478942,11.928241710554163,12.163093566894531,88514535,12.163093566894531
2010-08-13,12.088681011758192,12.142820356541671,12.014764880007998,12.02316951751709,77678069,12.02316951751709
2010-08-16,11.957164135537372,12.11018931117452,11.878550151658409,12.00438117980957,52395658,12.00438117980957
2010-08-17,12.077062508875857,12.229592631903907,12.015259691043894,12.12625789642334,75911472,12.12625789642334
2010-08-18,12.124279260849672,12.134909296036971,11.904508252870038,11.919340133666992,107858771,11.919340133666992
2010-08-19,11.891158826568144,11.928240895366587,11.550993910890202,11.568794250488281,157588475,11.568794250488281
2010-08-20,11.568794442966833,11.65828457505622,11.39698164348783,11.421703338623047,157291365,11.421703338623047
2010-08-23,11.408847483686632,11.57571537002123,11.315648674815716,11.472380638122559,119895720,11.472380638122559
2010-08-24,11.314907278525551,11.331470445540843,11.14729726690149,11.158916473388672,110922211,11.158916473388672
2010-08-25,11.124552942586073,11.317625801286114,11.124552942586073,11.238764762878418,104072633,11.238764762878418
2010-08-26,11.274364806527448,11.304030463572362,11.135432223658585,11.148780822753906,71346425,11.148780822753906
2010-08-27,11.187840467396718,11.371518579267416,11.066458337893174,11.342841148376465,92842698,11.342841148376465
2010-08-30,11.350751912371319,11.365832741538226,11.184378145255312,11.19105339050293,49440624,11.19105339050293
2010-08-31,11.127272141684992,11.244945592691781,11.075111135227774,11.125048637390137,78163883,11.125048637390137
2010-09-01,11.247664596652632,11.493888579064555,11.186355893715007,11.379922866821289,129616018,11.379922866821289
2010-09-02,11.44197378028799,11.481281245580394,11.379428850143126,11.45037841796875,67620512,11.45037841796875
2010-09-03,11.631835206141306,11.665455656328371,11.55569366121768,11.626397132873535,101996882,11.626397132873535
2010-09-07,11.483009867771878,11.559399395871354,11.446422860918172,11.480537414550781,68652365,11.480537414550781
2010-09-08,11.500069536851148,11.6807810897727,11.483258367353912,11.633316040039062,96432101,11.633316040039062
2010-09-09,11.81254693219884,11.876080094085646,11.633316757872356,11.771757125854492,97588419,11.771757125854492
2010-09-10,11.841964779270274,11.860999453072777,11.74456222646916,11.770766258239746,79268006,11.770766258239746
2010-09-13,11.888439520295707,11.973727806702493,11.854572019026609,11.922307968139648,89996068,11.922307968139648
2010-09-14,11.91588003649256,11.98361693364766,11.868168877126914,11.876821517944336,88992319,11.876821517944336
2010-09-15,11.86495508846773,11.912914249772298,11.829108298932262,11.882012367248535,96472251,11.882012367248535
2010-09-16,11.86495571345954,11.926757588612807,11.851605221084572,11.892395973205566,79075287,11.892395973205566
2010-09-17,11.958895941368771,12.143069130033759,11.895362779440779,12.117111206054688,226509844,12.117111206054688
2010-09-20,12.17520613681506,12.61796272827901,12.164328098843374,12.565306663513184,176800216,12.565306663513184
2010-09-21,12.599916367929032,12.854545946161728,12.580880747919219,12.69336223602295,179321632,12.69336223602295
2010-09-22,12.678528297254928,12.800157473942974,12.649357703001535,12.756153106689453,101864387,12.756153106689453
2010-09-23,12.721793465187414,12.847377450639994,12.63996585117365,12.69385814666748,93043447,12.69385814666748
2010-09-24,12.898055101582582,13.048607838921699,12.812025642085155,13.035258293151855,134779299,13.035258293151855
2010-09-27,13.073822306674789,13.27159207273269,13.073822306674789,13.112387657165527,124761892,13.112387657165527
2010-09-28,13.18828125361421,13.191000763028017,12.816721298963676,13.0322904586792,146735949,13.0322904586792
2010-09-29,13.049101731991202,13.17493371721292,12.971476912305553,13.045146942138672,87213678,13.045146942138672
2010-09-30,13.081486513577381,13.148481295379401,12.828341160892009,12.998175621032715,130250387,12.998175621032715
2010-10-01,13.102253383541338,13.117580324628001,12.929204343169602,12.993973731994629,89333594,12.993973731994629
2010-10-04,12.977411753057421,13.05899136739092,12.826611953337238,12.913135528564453,77910939,12.913135528564453
2010-10-05,13.062202514692462,13.349463342572648,13.016961920744691,13.305706977844238,140809819,13.305706977844238
2010-10-06,13.331171411286427,13.348228690423966,13.100769408747473,13.209789276123047,110906151,13.209789276123047
2010-10-07,13.255770295450647,13.280244933879665,13.080990935221404,13.102499008178711,96191202,13.102499008178711
2010-10-08,13.170729657158494,13.290133440872097,13.043414401351487,13.259230613708496,114796679,13.259230613708496
2010-10-11,13.311887733561461,13.463181623204523,13.279502570007264,13.32078742980957,105445761,13.32078742980957
2010-10-12,13.352431219713441,13.49754494084263,13.29483118941787,13.383828163146973,150706777,13.383828163146973
2010-10-13,13.522512102047429,13.534625419838672,13.407064052419296,13.431044578552246,122682126,13.431044578552246
2010-10-14,13.45279802086005,13.479251000792472,13.278019606286867,13.372454643249512,266358649,13.372454643249512
2010-10-15,14.814691387191992,14.87328058356111,14.625079194457674,14.868583679199219,595214680,14.868583679199219
2010-10-18,14.846336567145375,15.319500024130138,14.846336567145375,15.270552635192871,284992232,15.270552635192871
2010-10-19,15.051520051225895,15.19910620852451,14.903439781879063,15.026304244995117,184203863,15.026304244995117
2010-10-20,15.033968827914148,15.262394383625999,15.018147775451554,15.030014038085938,141532518,15.030014038085938
2010-10-21,15.117280306478428,15.228278513396878,14.981065345491706,15.129145622253418,117257870,15.129145622253418
2010-10-22,15.12741623118962,15.199107921853287,15.081187405651159,15.142497062683105,90582257,15.142497062683105
2010-10-25,15.218142435196377,15.444341639078848,15.2028154953419,15.240638732910156,126809538,15.240638732910156
